player_id,gameCount,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,pim
8448777,1.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8471848,4.0,0.0,1.0,1.0,-4.0,0.0,0.0,0.0,0.0,2.0,97.0,4.0
8458202,47.0,0.0,4.0,4.0,-7.0,0.0,0.0,0.0,0.0,16.0,946.0,34.0
8482730,51.0,4.0,21.0,25.0,7.0,2.0,7.0,0.0,0.0,97.0,1045.0,36.0
8446014,8.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0
8448987,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8476869,54.0,7.0,14.0,21.0,-8.0,1.0,5.0,1.0,0.0,107.0,1474.0,26.0
8446955,13.0,0.0,2.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,193.0,4.0
8473722,35.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,9.0,349.0,53.0
8465168,18.0,0.0,5.0,5.0,-5.0,0.0,1.0,0.0,0.0,24.0,386.0,20.0
8482095,56.0,2.0,2.0,4.0,-5.0,0.0,0.0,1.0,0.0,53.0,1168.0,18.0
8460004,27.0,1.0,0.0,1.0,-17.0,0.0,0.0,0.0,0.0,6.0,476.0,71.0
8474717,21.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,29.0,391.0,16.0
8474688,10.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,186.0,10.0
8448617,63.0,2.0,11.0,13.0,-8.0,1.0,1.0,1.0,0.0,57.0,0.0,52.0
8451352,66.0,1.0,11.0,12.0,-12.0,0.0,2.0,0.0,0.0,44.0,0.0,134.0
8482122,52.0,6.0,16.0,22.0,10.0,1.0,8.0,1.0,1.0,70.0,1365.0,17.0
8450070,6.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,4.0
8446821,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8475233,50.0,1.0,10.0,11.0,-7.0,0.0,0.0,0.0,0.0,35.0,1042.0,26.0
8465034,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
8475227,25.0,2.0,5.0,7.0,-12.0,0.0,1.0,1.0,0.0,27.0,470.0,18.0
8451391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8469626,76.0,3.0,9.0,12.0,6.0,0.0,0.0,0.0,0.0,50.0,1591.0,87.0
8448824,73.0,6.0,11.0,17.0,10.0,1.0,3.0,3.0,0.0,72.0,1765.0,46.0
8479421,35.0,1.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,23.0,552.0,8.0
8455875,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,16.0,14.0
8480084,14.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,16.0,311.0,0.0
8448373,66.0,2.0,23.0,25.0,19.0,0.0,7.0,0.0,0.0,162.0,0.0,31.0
8470834,42.0,4.0,27.0,31.0,4.0,1.0,16.0,1.0,0.0,115.0,991.0,69.0
8476289,41.0,1.0,7.0,8.0,7.0,0.0,0.0,0.0,0.0,36.0,964.0,12.0
8481167,55.0,2.0,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,46.0,1166.0,76.0
8451150,76.0,4.0,16.0,20.0,-26.0,0.0,0.0,0.0,0.0,51.0,0.0,27.0
8481629,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,65.0,0.0
8455478,60.0,2.0,18.0,20.0,-12.0,0.0,7.0,0.0,0.0,80.0,0.0,80.0
8450514,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8446376,47.0,1.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,20.0,0.0,48.0
8449723,1.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
8465222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
8473440,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0
8445858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8468712,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,83.0,2.0
8445870,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
8470613,56.0,4.0,16.0,20.0,4.0,0.0,2.0,0.0,0.0,133.0,1452.0,20.0
8451805,38.0,0.0,8.0,8.0,-13.0,0.0,4.0,0.0,0.0,41.0,0.0,43.0
8470607,32.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,40.0,765.0,8.0
8473468,21.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,19.0,450.0,31.0
8467343,52.0,3.0,8.0,11.0,3.0,1.0,1.0,0.0,0.0,34.0,1165.0,10.0
8475747,75.0,0.0,5.0,5.0,-7.0,0.0,0.0,0.0,0.0,62.0,1796.0,30.0
8463125,17.0,0.0,4.0,4.0,-1.0,0.0,0.0,0.0,0.0,17.0,317.0,16.0
8475753,52.0,2.0,17.0,19.0,-15.0,0.0,8.0,1.0,0.0,85.0,1378.0,16.0
8471253,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0
8447911,6.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
8462213,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,114.0,7.0
8458825,4.0,0.0,2.0,2.0,-2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0
8471284,24.0,0.0,4.0,4.0,3.0,0.0,1.0,0.0,0.0,28.0,548.0,6.0
8481605,47.0,9.0,15.0,24.0,2.0,1.0,4.0,1.0,0.0,98.0,1182.0,16.0
8448363,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
8456149,9.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,6.0,148.0,2.0
8449069,58.0,2.0,20.0,22.0,17.0,0.0,0.0,0.0,0.0,66.0,0.0,40.0
8445653,30.0,7.0,17.0,24.0,0.0,3.0,14.0,0.0,0.0,69.0,0.0,37.0
8475790,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.0,2.0
8452449,12.0,1.0,2.0,3.0,7.0,0.0,1.0,0.0,0.0,24.0,0.0,15.0
8446372,54.0,3.0,7.0,10.0,3.0,0.0,0.0,0.0,0.0,37.0,0.0,44.0
8446825,54.0,2.0,3.0,5.0,-8.0,0.0,0.0,1.0,0.0,35.0,0.0,84.0
8477346,55.0,6.0,25.0,31.0,11.0,3.0,14.0,0.0,0.0,120.0,1723.0,25.0
8447285,46.0,3.0,17.0,20.0,-14.0,2.0,10.0,1.0,0.0,71.0,0.0,61.0
8479425,64.0,9.0,30.0,39.0,7.0,4.0,16.0,1.0,0.0,124.0,1668.0,34.0
8474673,50.0,2.0,7.0,9.0,-17.0,0.0,0.0,0.0,0.0,21.0,984.0,16.0
8478049,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,88.0,0.0
8445445,28.0,1.0,5.0,6.0,4.0,0.0,2.0,0.0,0.0,39.0,0.0,45.0
8474698,7.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,7.0,112.0,4.0
8476931,46.0,1.0,13.0,14.0,14.0,0.0,0.0,0.0,0.0,55.0,1349.0,36.0
8451342,10.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0
8466288,11.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,4.0,124.0,0.0
8480043,44.0,4.0,5.0,9.0,-15.0,1.0,2.0,0.0,0.0,66.0,996.0,28.0
8450074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8451587,54.0,1.0,4.0,5.0,3.0,0.0,0.0,1.0,0.0,33.0,0.0,50.0
8476886,19.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,11.0,286.0,16.0
8446789,58.0,2.0,12.0,14.0,4.0,0.0,4.0,1.0,0.0,55.0,1254.0,72.0
8476892,55.0,12.0,17.0,29.0,3.0,1.0,1.0,3.0,1.0,107.0,1564.0,8.0
8447497,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8470575,4.0,0.0,1.0,1.0,-6.0,0.0,0.0,0.0,0.0,6.0,82.0,0.0
8468448,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,51.0,0.0
8481598,12.0,0.0,2.0,2.0,-3.0,0.0,1.0,0.0,0.0,6.0,191.0,0.0
8462165,62.0,2.0,8.0,10.0,-1.0,1.0,4.0,0.0,0.0,68.0,1342.0,30.0
8474707,30.0,3.0,9.0,12.0,-4.0,1.0,5.0,0.0,0.0,47.0,626.0,8.0
8455911,15.0,0.0,1.0,1.0,-8.0,0.0,0.0,0.0,0.0,7.0,0.0,32.0
8457135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
8458560,7.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,12.0,132.0,6.0
8478868,11.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,9.0,177.0,2.0
8481567,48.0,1.0,9.0,10.0,-15.0,0.0,0.0,0.0,0.0,41.0,1008.0,24.0
8458212,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
8476879,79.0,5.0,20.0,25.0,12.0,0.0,0.0,0.0,0.0,97.0,1835.0,14.0
8478854,22.0,0.0,2.0,2.0,-7.0,0.0,1.0,0.0,0.0,10.0,451.0,6.0
8469795,34.0,3.0,4.0,7.0,4.0,0.0,1.0,1.0,0.0,41.0,606.0,4.0
8478840,82.0,3.0,22.0,25.0,-5.0,0.0,0.0,0.0,0.0,97.0,1941.0,65.0
8475155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0
8471327,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.0,2.0
8474511,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0
8477018,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,65.0,0.0
8476312,43.0,1.0,12.0,13.0,-9.0,0.0,1.0,0.0,0.0,57.0,1059.0,26.0
8445900,3.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
8458951,48.0,1.0,13.0,14.0,6.0,0.0,4.0,0.0,0.0,46.0,1080.0,18.0
8471482,24.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,22.0,509.0,8.0
8481003,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,5.0
8475182,9.0,0.0,2.0,2.0,-2.0,0.0,2.0,0.0,0.0,13.0,176.0,6.0
8458986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0
8446560,55.0,1.0,4.0,5.0,-8.0,0.0,0.0,0.0,0.0,62.0,0.0,46.0
8450464,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8450470,2.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
8449121,74.0,10.0,22.0,32.0,2.0,0.0,2.0,1.0,0.0,61.0,0.0,32.0
8477971,11.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,4.0,152.0,12.0
8457479,9.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,11.0,0.0,12.0
8456000,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,68.0,2.0
8450471,6.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0
8458993,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,132.0,6.0
8482245,31.0,2.0,6.0,8.0,-6.0,0.0,1.0,1.0,0.0,38.0,791.0,18.0
8475815,18.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,411.0,8.0
8450465,25.0,1.0,5.0,6.0,-10.0,0.0,0.0,0.0,0.0,18.0,0.0,14.0
8447657,77.0,9.0,20.0,29.0,-12.0,1.0,4.0,1.0,0.0,104.0,0.0,95.0
8459469,19.0,0.0,1.0,1.0,-12.0,0.0,0.0,0.0,0.0,10.0,358.0,11.0
8475197,85.0,13.0,42.0,55.0,-7.0,4.0,31.0,1.0,0.0,163.0,1868.0,36.0
8475829,1.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0
8445901,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,21.0
8469555,48.0,2.0,10.0,12.0,-11.0,0.0,8.0,0.0,0.0,80.0,989.0,34.0
8459482,25.0,0.0,5.0,5.0,-5.0,0.0,2.0,0.0,0.0,10.0,539.0,8.0
8451960,76.0,6.0,51.0,57.0,53.0,3.0,28.0,2.0,0.0,130.0,0.0,24.0
8445083,64.0,4.0,5.0,9.0,-2.0,0.0,0.0,1.0,0.0,87.0,0.0,54.0
8476449,45.0,4.0,7.0,11.0,-6.0,0.0,0.0,1.0,0.0,33.0,934.0,10.0
8447680,57.0,4.0,14.0,18.0,2.0,3.0,13.0,1.0,0.0,98.0,1654.0,38.0
8473525,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,101.0,6.0
8468105,64.0,6.0,6.0,12.0,-11.0,2.0,4.0,0.0,0.0,44.0,1468.0,60.0
8478841,46.0,0.0,6.0,6.0,-17.0,0.0,0.0,0.0,0.0,30.0,881.0,8.0
8456202,15.0,0.0,6.0,6.0,-10.0,0.0,2.0,0.0,0.0,21.0,0.0,15.0
8451237,4.0,0.0,4.0,4.0,-4.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0
8476850,13.0,0.0,3.0,3.0,-4.0,0.0,0.0,0.0,0.0,8.0,224.0,4.0
8446039,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0
8467949,30.0,1.0,7.0,8.0,-4.0,1.0,3.0,0.0,0.0,28.0,560.0,8.0
8451223,5.0,1.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0
8475395,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,41.0,0.0
8481572,16.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,10.0,285.0,4.0
8481599,30.0,0.0,9.0,9.0,-3.0,0.0,3.0,0.0,0.0,31.0,667.0,24.0
8478882,53.0,3.0,16.0,19.0,10.0,0.0,0.0,0.0,0.0,73.0,1374.0,12.0
8474074,14.0,0.0,1.0,1.0,-2.0,0.0,0.0,0.0,0.0,14.0,209.0,2.0
8479578,27.0,0.0,3.0,3.0,-2.0,0.0,0.0,0.0,0.0,13.0,475.0,4.0
8475342,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,15.0,10.0
8475430,9.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,8.0,140.0,17.0
8474048,31.0,0.0,1.0,1.0,-3.0,0.0,0.0,0.0,0.0,25.0,649.0,71.0
8447482,79.0,1.0,12.0,13.0,6.0,0.0,0.0,0.0,0.0,67.0,0.0,92.0
8477541,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,36.0,0.0
8479395,33.0,3.0,7.0,10.0,1.0,0.0,2.0,0.0,0.0,26.0,582.0,10.0
8471911,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,3.0,37.0,0.0
8482655,27.0,2.0,8.0,10.0,13.0,0.0,1.0,0.0,0.0,28.0,673.0,12.0
8447247,55.0,1.0,6.0,7.0,-10.0,0.0,0.0,1.0,0.0,34.0,0.0,41.0
8477384,68.0,4.0,3.0,7.0,-18.0,0.0,0.0,0.0,0.0,68.0,1551.0,87.0
8458373,26.0,0.0,11.0,11.0,3.0,0.0,2.0,0.0,0.0,28.0,0.0,22.0
8448606,78.0,7.0,13.0,20.0,-4.0,2.0,4.0,2.0,0.0,132.0,0.0,62.0
8469623,53.0,4.0,12.0,16.0,5.0,0.0,4.0,1.0,0.0,48.0,1043.0,20.0
8480081,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,4.0,109.0,0.0
8457901,6.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,4.0,0.0,23.0
8468501,46.0,0.0,7.0,7.0,4.0,0.0,0.0,0.0,0.0,35.0,859.0,14.0
8473647,4.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,2.0,71.0,0.0
8444955,22.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0
8475222,39.0,2.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,55.0,838.0,20.0
8477435,40.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,27.0,802.0,25.0
8447079,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
8450505,72.0,19.0,32.0,51.0,26.0,9.0,28.0,3.0,0.0,188.0,0.0,112.0
8477810,27.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,19.0,678.0,6.0
8449040,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,21.0
8455441,16.0,2.0,2.0,4.0,-8.0,0.0,1.0,1.0,0.0,21.0,0.0,2.0
8447045,79.0,5.0,21.0,26.0,13.0,0.0,3.0,0.0,0.0,126.0,0.0,66.0
8447737,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8471508,18.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,8.0,372.0,4.0
8470170,18.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,12.0,249.0,23.0
8449083,11.0,1.0,1.0,2.0,-7.0,0.0,0.0,0.0,0.0,10.0,0.0,14.0
8470602,67.0,1.0,5.0,6.0,-21.0,0.0,0.0,0.0,0.0,80.0,1420.0,53.0
8468717,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0
8452489,42.0,3.0,17.0,20.0,-28.0,1.0,12.0,0.0,0.0,110.0,0.0,40.0
8475750,47.0,1.0,3.0,4.0,-2.0,0.0,0.0,0.0,0.0,33.0,845.0,16.0
8467354,73.0,2.0,15.0,17.0,-9.0,1.0,3.0,0.0,0.0,67.0,1693.0,32.0
8478506,6.0,0.0,2.0,2.0,-1.0,0.0,0.0,0.0,0.0,3.0,117.0,0.0
8470614,42.0,2.0,2.0,4.0,4.0,0.0,0.0,1.0,0.0,24.0,749.0,27.0
8451802,4.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0
8482482,23.0,1.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,33.0,541.0,6.0
8445877,29.0,1.0,2.0,3.0,-19.0,0.0,1.0,0.0,0.0,16.0,0.0,21.0
8470600,56.0,1.0,9.0,10.0,4.0,0.0,0.0,0.0,0.0,43.0,1416.0,20.0
8481606,52.0,3.0,14.0,17.0,14.0,0.0,3.0,0.0,0.0,56.0,1149.0,14.0
8446417,14.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,218.0,18.0
8447286,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0
8444957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8446826,53.0,0.0,1.0,1.0,-9.0,0.0,0.0,0.0,0.0,25.0,1333.0,34.0
8451382,50.0,3.0,10.0,13.0,0.0,0.0,5.0,0.0,0.0,50.0,0.0,72.0
8450936,56.0,3.0,10.0,13.0,1.0,0.0,2.0,0.0,0.0,46.0,0.0,37.0
8447292,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
8482858,50.0,5.0,16.0,21.0,2.0,1.0,3.0,0.0,0.0,47.0,1069.0,18.0
8475208,54.0,1.0,12.0,13.0,-1.0,0.0,0.0,0.0,0.0,51.0,1350.0,8.0
8444980,69.0,4.0,13.0,17.0,53.0,0.0,2.0,0.0,0.0,70.0,0.0,52.0
8480054,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0
8459053,36.0,0.0,4.0,4.0,-8.0,0.0,0.0,0.0,0.0,26.0,728.0,16.0
8476891,57.0,1.0,27.0,28.0,-12.0,0.0,10.0,0.0,0.0,69.0,1435.0,8.0
8476885,53.0,0.0,12.0,12.0,-3.0,0.0,0.0,0.0,0.0,84.0,1318.0,43.0
8472375,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
8474076,3.0,0.0,1.0,1.0,-2.0,0.0,0.0,0.0,0.0,3.0,49.0,2.0
8471683,22.0,0.0,0.0,0.0,-13.0,0.0,0.0,0.0,0.0,13.0,434.0,16.0
8448002,18.0,1.0,5.0,6.0,-3.0,0.0,3.0,1.0,0.0,14.0,0.0,10.0
8465184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
8446985,63.0,3.0,8.0,11.0,-16.0,0.0,0.0,0.0,0.0,71.0,0.0,40.0
8458563,30.0,1.0,4.0,5.0,-10.0,0.0,0.0,0.0,0.0,15.0,0.0,18.0
8448770,76.0,2.0,18.0,20.0,18.0,0.0,0.0,0.0,0.0,64.0,2048.0,48.0
8447325,42.0,2.0,10.0,12.0,15.0,0.0,3.0,0.0,0.0,60.0,0.0,14.0
8473916,22.0,2.0,2.0,4.0,-5.0,0.0,1.0,0.0,0.0,16.0,463.0,18.0
8471873,8.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,3.0,149.0,2.0
8477033,4.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,67.0,0.0
8468113,39.0,2.0,8.0,10.0,-11.0,0.0,0.0,0.0,0.0,29.0,732.0,20.0
8468107,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,29.0,2.0
8449877,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8458952,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,10.0
8470760,9.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,3.0,228.0,6.0
8445917,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8470774,37.0,1.0,5.0,6.0,-17.0,0.0,0.0,0.0,0.0,49.0,864.0,10.0
8476463,34.0,4.0,14.0,18.0,11.0,0.0,0.0,1.0,0.0,56.0,875.0,8.0
8462416,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,7.0,134.0,2.0
8475181,7.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,11.0,167.0,0.0
8481014,41.0,2.0,13.0,15.0,7.0,0.0,0.0,0.0,0.0,59.0,1181.0,18.0
8477972,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,42.0,2.0
8449122,76.0,11.0,27.0,38.0,-1.0,3.0,18.0,1.0,1.0,223.0,0.0,53.0
8449136,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,3.0,0.0,26.0
8480336,56.0,2.0,9.0,11.0,-3.0,0.0,0.0,0.0,0.0,95.0,1129.0,32.0
8452516,10.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,5.0,127.0,6.0
8482247,26.0,0.0,6.0,6.0,-2.0,0.0,1.0,0.0,0.0,33.0,520.0,8.0
8468846,33.0,1.0,5.0,6.0,-6.0,0.0,0.0,0.0,0.0,12.0,538.0,14.0
8459443,20.0,0.0,5.0,5.0,2.0,0.0,1.0,0.0,0.0,6.0,424.0,2.0
8449137,61.0,2.0,11.0,13.0,-3.0,0.0,4.0,0.0,0.0,56.0,1460.0,144.0
8458984,66.0,2.0,11.0,13.0,3.0,1.0,1.0,1.0,0.0,54.0,1515.0,40.0
8452503,24.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,11.0,317.0,22.0
8450314,56.0,1.0,19.0,20.0,-2.0,1.0,6.0,0.0,0.0,46.0,0.0,40.0
8459456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
8449123,70.0,4.0,17.0,21.0,-14.0,1.0,6.0,0.0,0.0,180.0,0.0,191.0
8445719,9.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0
8446238,50.0,2.0,7.0,9.0,1.0,1.0,5.0,0.0,0.0,30.0,0.0,10.0
8475194,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,93.0,2.0
8479976,43.0,2.0,3.0,5.0,-5.0,0.0,0.0,0.0,0.0,40.0,1003.0,14.0
8451022,26.0,0.0,1.0,1.0,-3.0,0.0,0.0,0.0,0.0,20.0,488.0,19.0
8455536,10.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,3.0,0.0,21.0
8448201,45.0,2.0,8.0,10.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,93.0
8476462,57.0,8.0,28.0,36.0,8.0,5.0,14.0,3.0,0.0,161.0,1347.0,28.0
8458953,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
8476476,41.0,1.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,40.0,669.0,20.0
8457490,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0
8456956,28.0,6.0,9.0,15.0,-5.0,2.0,7.0,0.0,0.0,42.0,0.0,22.0
8478467,50.0,2.0,5.0,7.0,-17.0,0.0,0.0,1.0,0.0,36.0,1214.0,39.0
8468674,49.0,1.0,5.0,6.0,6.0,0.0,0.0,1.0,0.0,59.0,1013.0,37.0
8468112,3.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,4.0,74.0,0.0
8475625,61.0,2.0,3.0,5.0,-8.0,0.0,0.0,0.0,0.0,79.0,1060.0,36.0
8449453,20.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,8.0,0.0,21.0
8450670,80.0,17.0,51.0,68.0,-9.0,5.0,24.0,3.0,0.0,176.0,0.0,40.0
8449321,45.0,2.0,4.0,6.0,-7.0,2.0,2.0,0.0,0.0,31.0,0.0,9.0
8478842,10.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,159.0,12.0
8446774,59.0,4.0,19.0,23.0,-12.0,1.0,14.0,0.0,0.0,77.0,0.0,57.0
8465185,46.0,1.0,6.0,7.0,-2.0,0.0,0.0,1.0,0.0,33.0,1093.0,18.0
8450658,60.0,0.0,8.0,8.0,-23.0,0.0,5.0,0.0,0.0,76.0,1429.0,41.0
8471696,11.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,8.0,215.0,6.0
8448003,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
